0,63510.20,63852.45,63170.73,63852.45,63852.45,63852.45,63510.20,63852.45,63510.20,63852.45,63510.20,63510.20,63510.20,64197.53,63852.45,63852.45,63510.20,64197.53,63510.20,63170.73,63510.20,61840.00,61190.48,63170.73,65250.00,66694.91,39132.94,52042.25,53071.44,55777.78,52553.19,54945.06,56059.48,57500.00,58390.81,58091.60,59302.32,58390.81,57794.68,58996.14,58996.14,59302.32,59921.87,59921.87,59610.89,60551.18,59610.89,59921.87,61190.48,60235.30,60551.18,60235.30,60869.57,61513.94,61190.48,61190.48,62168.67,62168.67,62168.67,61840.00,27803.74,28254.72,28598.58,28368.80,28368.80,28598.58,28368.80,28714.29,28368.80,28947.37,28714.29,28947.37,29064.75,28714.29,29182.69,29420.29,29420.29,29182.69,29660.19,29064.75,24285.72,21167.00,22448.14,23347.46,26185.10,28141.18,16931.41,16998.19,20117.65,19960.94,16470.59,13000.00,14386.55,14560.81,14677.96,15582.61,16666.67,16470.59,16535.71,17132.49,17472.53,18100.56,18029.74,18100.56,18100.56,18314.61,16405.70,17818.85,17404.02,16276.60,16405.70,17065.22,18100.56,18676.75,18458.65,18531.08,19045.80,19421.97,19346.16,19498.07,40712.16,40892.85,40532.54,40712.16,41257.48,40712.16,40892.85,41074.62,41074.62,41257.48,41074.62,41257.48,41626.50,41441.44,41626.50,41626.50,41626.50,41626.50,41626.50,41441.44,41441.44,38624.64,37310.92,33700.79,32193.88,32868.21,31536.52,34705.88,37150.84,35297.30,33005.18,35901.64,36208.79,35749.32,36991.64,36208.79,37796.61,36991.64,37796.61,38457.14,39132.94,39304.34,39304.34,40176.47,39132.94,39476.74,40712.16,40353.98,40176.47,40532.54,40712.16,40532.54,40353.98,40892.85,40532.54,40892.85,40712.16,41074.62,41074.62,40892.85,62834.00,62834.00,62500.00,62500.00,62834.00,62168.67,62500.00,62500.00,62500.00,62500.00,63170.73,63170.73,63170.73,63170.73,63510.20,63170.73,63170.73,62834.00,63510.20,63170.73,58996.14,51789.47,54130.44,57794.68,66694.91,68956.52,56629.21,65966.39,68189.65,69344.99,61840.00,46644.95,49829.35,52553.19,52811.38,53597.12,56917.30,52811.38,54400.00,57794.68,58091.60,60235.30,59302.32,60235.30,59921.87,58091.60,53333.34,53333.34,55220.59,54400.00,57207.55,58091.60,57794.68,58390.81,57207.55,59302.32,58996.14,60235.30,59921.87,58996.14
1,64545.45,64896.26,64896.26,64896.26,64896.26,64197.53,64896.26,65250.00,64896.26,64545.45,65250.00,64896.26,64896.26,64545.45,64896.26,64896.26,64896.26,65250.00,64896.26,64545.45,64896.26,64545.45,64896.26,64896.26,65250.00,64545.45,65250.00,64545.45,64896.26,64896.26,64545.45,64896.26,64545.45,64545.45,64545.45,64896.26,64896.26,64197.53,64197.53,64545.45,64197.53,64545.45,65250.00,65250.00,64545.45,64896.26,65250.00,64896.26,64545.45,65250.00,64545.45,64545.45,64896.26,65606.69,64896.26,64545.45,64545.45,64896.26,64545.45,63852.45,26289.59,26394.56,26185.10,26289.59,26081.08,26081.08,26081.08,26185.10,26185.10,26289.59,26394.56,26185.10,26185.10,26081.08,26394.56,25977.53,26289.59,26500.00,26289.59,26500.00,26289.59,26289.59,26500.00,26605.92,26605.92,26500.00,26394.56,26081.08,26289.59,25977.53,26081.08,26185.10,26185.10,26185.10,26712.33,26819.22,26819.22,26289.59,26500.00,26605.92,26712.33,26605.92,26712.33,26926.60,26712.33,27034.48,27034.48,26819.22,26605.92,26394.56,26394.56,26712.33,26926.60,26500.00,26819.22,26500.00,26605.92,26712.33,26712.33,26500.00,44339.62,44137.94,44137.94,44137.94,43937.50,44339.62,44339.62,44339.62,44542.59,44542.59,44339.62,44542.59,44137.94,44339.62,44339.62,43937.50,43937.50,44137.94,43738.32,43738.32,43937.50,44137.94,43937.50,44339.62,43937.50,44339.62,44137.94,44137.94,44137.94,43738.32,43937.50,43937.50,43738.32,43937.50,44137.94,44137.94,44339.62,43738.32,44137.94,43738.32,44137.94,44137.94,44339.62,44137.94,44542.59,44339.62,44137.94,44137.94,44339.62,43937.50,44137.94,44137.94,44339.62,44137.94,43937.50,43937.50,44542.59,44137.94,44339.62,44339.62,68571.42,68956.52,68571.42,67811.15,68571.42,68571.42,67811.15,68189.65,68189.65,68189.65,67811.15,68571.42,68189.65,68189.65,67811.15,68571.42,68189.65,68571.42,68956.52,68189.65,68571.42,68571.42,68571.42,68956.52,68956.52,68571.42,68956.52,68189.65,68189.65,67435.89,67435.89,67435.89,67811.15,67811.15,67435.89,66329.11,67435.89,67063.82,67435.89,67435.89,68189.65,68189.65,68189.65,67435.89,68189.65,67811.15,67435.89,67811.15,68571.42,68189.65,68956.52,68571.42,69344.99,69344.99,69344.99,69344.99,69344.99,68956.52,68956.52,68189.65
2,63852.45,63170.73,62834.00,63170.73,63170.73,62834.00,62834.00,63510.20,63510.20,63852.45,62834.00,63510.20,63510.20,63510.20,63852.45,63170.73,62834.00,62834.00,63170.73,63510.20,63170.73,63852.45,63170.73,63510.20,62834.00,63510.20,63170.73,63170.73,63170.73,63510.20,63510.20,63170.73,63852.45,63510.20,63170.73,62834.00,62834.00,63510.20,63510.20,63510.20,63170.73,62834.00,63170.73,63170.73,63170.73,63170.73,62834.00,63510.20,63852.45,63170.73,63510.20,63170.73,63170.73,62834.00,63852.45,63510.20,63510.20,63852.45,63852.45,63510.20,27251.74,27581.40,27251.74,27803.74,27581.40,27803.74,27692.31,28028.17,27692.31,27915.69,28028.17,28028.17,28141.18,27692.31,27361.11,27034.48,27142.86,27034.48,27251.74,26926.60,27142.86,26819.22,26289.59,26605.92,26605.92,26394.56,26712.33,26926.60,27142.86,26926.60,27251.74,26712.33,26926.60,26712.33,27142.86,26819.22,27142.86,27142.86,27142.86,27361.11,26819.22,26712.33,26500.00,26712.33,26289.59,26712.33,26081.08,26605.92,26926.60,26394.56,26712.33,26605.92,26712.33,26712.33,26926.60,27361.11,27142.86,27034.48,27034.48,27142.86,38125.00,38125.00,38290.60,38290.60,37796.61,38624.64,37960.34,38457.14,38457.14,39132.94,38962.53,38962.53,39132.94,39132.94,38793.10,38962.53,38624.64,38457.14,38290.60,38962.53,39304.34,39304.34,39132.94,39132.94,39304.34,39304.34,39132.94,39304.34,39132.94,39476.74,39132.94,38793.10,39132.94,39476.74,39824.56,39824.56,39304.34,39304.34,39476.74,39132.94,39824.56,39650.14,39476.74,39650.14,39650.14,40000.00,39650.14,39824.56,39650.14,39476.74,39304.34,39650.14,39824.56,40176.47,40000.00,40353.98,40176.47,40176.47,40353.98,40353.98,57500.00,56917.30,57500.00,56629.21,56917.30,56629.21,56917.30,58091.60,57500.00,57207.55,56917.30,57207.55,55220.59,57207.55,56917.30,57500.00,55777.78,58996.14,58692.31,58692.31,59610.89,58996.14,57207.55,56343.29,57500.00,57207.55,58390.81,56629.21,57207.55,58390.81,59302.32,57500.00,58692.31,58996.14,60551.18,58692.31,58692.31,59302.32,57794.68,59302.32,60551.18,60551.18,59921.87,58390.81,58091.60,60235.30,58390.81,59302.32,58091.60,56917.30,56917.30,58692.31,58692.31,58390.81,58692.31,58091.60,59921.87,58692.31,56917.30,59610.89
0,61840.00,61840.00,62168.67,61513.94,61840.00,61840.00,61513.94,61190.48,60235.30,60869.57,59921.87,59610.89,57794.68,60869.57,61840.00,62500.00,60235.30,42188.45,45159.23,47973.42,46428.57,48888.89,50551.72,52296.82,52553.19,52811.38,53333.34,53071.44,54130.44,54130.44,54130.44,54671.53,53862.82,54671.53,53597.12,54671.53,56343.29,56343.29,55777.78,56629.21,56343.29,56917.30,56343.29,55777.78,55498.16,55498.16,55777.78,56059.48,55777.78,56343.29,56343.29,56343.29,56343.29,56059.48,55498.16,55220.59,55498.16,55498.16,56917.30,57207.55,29064.75,28714.29,28598.58,28368.80,28368.80,28254.72,29064.75,22893.08,21585.37,20434.78,18171.64,19120.46,21585.37,21755.10,22448.14,23255.82,26185.10,11918.88,15582.61,13214.29,13000.00,11574.08,11819.60,12946.86,13486.09,13874.17,14100.00,14502.53,14271.36,14677.96,14328.86,15154.64,15094.34,13214.29,14100.00,14386.55,14100.00,14914.68,15034.25,15459.27,15336.79,16084.66,15397.92,15831.87,16276.60,16212.39,15336.79,15831.87,15831.87,15582.61,15957.82,16601.07,16535.71,16212.39,16084.66,16535.71,16470.59,16798.56,16535.71,16535.71,39304.34,39304.34,38962.53,39132.94,39304.34,38962.53,38962.53,38125.00,36991.64,33420.36,26926.60,29420.29,27692.31,28598.58,29781.02,30769.23,31797.47,30270.27,29902.44,32193.88,31278.20,30769.23,30769.23,33842.11,34852.55,36054.79,36208.79,36833.33,36363.64,36833.33,37310.92,38290.60,37960.34,36208.79,37471.91,37310.92,38962.53,39132.94,39132.94,39650.14,38962.53,39304.34,39650.14,39304.34,39304.34,39132.94,38962.53,39650.14,39650.14,38962.53,39132.94,39824.56,39650.14,39824.56,40000.00,40712.16,40353.98,40712.16,40353.98,40176.47,61513.94,60869.57,60869.57,62834.00,62500.00,62500.00,61840.00,58390.81,55220.59,52553.19,52553.19,53597.12,57794.68,59302.32,61840.00,64545.45,66694.91,62168.67,65606.69,57500.00,53333.34,53333.34,52042.25,52811.38,53071.44,54130.44,56059.48,56343.29,56917.30,55220.59,55498.16,54945.06,52296.82,56629.21,54945.06,56343.29,57207.55,56917.30,59610.89,58390.81,60235.30,59302.32,60551.18,59610.89,57794.68,56917.30,58390.81,58996.14,58996.14,58390.81,58692.31,59302.32,59610.89,59302.32,60869.57,60235.30,59302.32,59921.87,60869.57,61513.94
2,57500.00,57207.55,56629.21,56629.21,57207.55,57207.55,56629.21,56343.29,56629.21,56629.21,56917.30,57500.00,56917.30,56917.30,57207.55,57207.55,57794.68,57207.55,57500.00,57500.00,57207.55,57794.68,57500.00,57500.00,57500.00,58091.60,57207.55,57500.00,57500.00,58091.60,58091.60,58692.31,58996.14,58390.81,58390.81,58692.31,58390.81,58390.81,58692.31,58692.31,58996.14,58692.31,58996.14,59302.32,59302.32,58996.14,59302.32,59921.87,59302.32,60235.30,59610.89,59302.32,59302.32,59610.89,58996.14,59302.32,58996.14,59610.89,59610.89,58996.14,21755.10,21926.23,22012.32,21840.49,21670.06,21417.00,21250.00,21333.33,21084.34,21167.00,21417.00,21417.00,21333.33,21417.00,21585.37,21501.01,21501.01,21501.01,21585.37,21333.33,21585.37,21585.37,21585.37,21501.01,21501.01,21585.37,21333.33,21501.01,21417.00,21670.06,21840.49,21755.10,21755.10,21501.01,21670.06,21840.49,21755.10,22012.32,21926.23,21670.06,21926.23,21926.23,21755.10,21840.49,21840.49,21755.10,21840.49,21840.49,21840.49,21670.06,21840.49,21755.10,21840.49,21840.49,21417.00,21333.33,21084.34,21250.00,21250.00,21250.00,42760.74,42568.81,42953.85,42953.85,42760.74,42568.81,42760.74,42760.74,42760.74,42760.74,42953.85,42760.74,42568.81,42953.85,42953.85,42568.81,42568.81,42760.74,42953.85,42568.81,42760.74,42568.81,42568.81,42953.85,42568.81,42760.74,42378.05,42760.74,42760.74,42760.74,42760.74,42568.81,42760.74,42760.74,42568.81,42568.81,42378.05,42568.81,42953.85,42568.81,42188.45,42760.74,42760.74,42378.05,42188.45,42568.81,42378.05,42378.05,42378.05,42188.45,42188.45,42378.05,42378.05,42568.81,42568.81,42568.81,42378.05,42000.00,42378.05,42188.45,64896.26,64197.53,64197.53,63852.45,63852.45,63852.45,64197.53,63852.45,64545.45,64545.45,64197.53,64545.45,64545.45,64896.26,63852.45,64197.53,64197.53,64197.53,64896.26,64896.26,64896.26,64545.45,64545.45,65250.00,64545.45,65250.00,64896.26,65250.00,65606.69,64545.45,64545.45,63510.20,63510.20,63852.45,63852.45,63852.45,64197.53,63510.20,63852.45,63510.20,64197.53,64545.45,64896.26,63170.73,63170.73,63852.45,63852.45,63852.45,63170.73,62834.00,63170.73,63170.73,63170.73,64197.53,63510.20,63852.45,63510.20,63170.73,63852.45,63510.20
1,57207.55,57500.00,57794.68,57500.00,57500.00,57500.00,57794.68,58692.31,58390.81,57794.68,56629.21,56059.48,56917.30,54671.53,53597.12,52296.82,49829.35,52553.19,51538.46,53333.34,54400.00,54945.06,55498.16,54671.53,54671.53,55220.59,55777.78,56059.48,56629.21,56343.29,57500.00,57794.68,57207.55,56917.30,57794.68,57500.00,57794.68,58091.60,57794.68,57207.55,57207.55,57207.55,56629.21,56917.30,57207.55,57500.00,57500.00,57207.55,56629.21,58390.81,58091.60,58692.31,58996.14,58390.81,58390.81,58390.81,58692.31,59302.32,58996.14,59302.32,21585.37,21585.37,21501.01,21501.01,21755.10,21840.49,20838.32,20920.00,16021.13,12169.81,13376.84,13376.84,18750.00,19346.16,20920.00,20595.24,11428.57,14214.05,13930.35,14328.86,13874.17,15034.25,15644.60,16276.60,15582.61,16405.70,15459.27,15769.23,16535.71,16021.13,16276.60,16148.41,15894.74,15706.81,16535.71,15894.74,15894.74,16931.41,16931.41,16732.50,16666.67,17749.08,17959.18,17472.53,17404.02,16601.07,16798.56,17132.49,17818.85,17818.85,17065.22,17404.02,17472.53,17132.49,17472.53,17888.89,17610.29,18750.00,18242.99,18750.00,37796.61,37471.91,37960.34,37633.80,37796.61,37960.34,37796.61,37633.80,36833.33,36991.64,33142.85,34852.55,36519.33,36363.64,36363.64,36363.64,21840.49,22448.14,23255.82,22893.08,23717.95,26819.22,25874.44,27361.11,27034.48,28141.18,28483.41,28598.58,28368.80,28254.72,28483.41,28254.72,28141.18,28028.17,28483.41,28028.17,28254.72,29182.69,29301.21,29660.19,29182.69,29781.02,29660.19,29660.19,29902.44,30024.45,29781.02,30147.06,30024.45,30147.06,30518.52,31022.44,31022.44,31150.00,31278.20,31536.52,31797.47,31797.47,31666.67,31666.67,64197.53,63852.45,63510.20,63510.20,63852.45,63510.20,63852.45,62834.00,62834.00,58692.31,54130.44,50551.72,50551.72,51041.66,51289.19,48888.89,45367.41,50551.72,51289.19,50068.49,51538.46,52296.82,53597.12,54671.53,54671.53,54945.06,55220.59,55498.16,55777.78,56059.48,56059.48,56629.21,56343.29,56343.29,56343.29,56343.29,55777.78,56059.48,56059.48,56343.29,56059.48,56629.21,56917.30,57207.55,57500.00,57207.55,57500.00,58091.60,58091.60,58390.81,58390.81,58996.14,59302.32,58996.14,58996.14,58692.31,58091.60,58692.31,58692.31,58692.31
0,52296.82,51538.46,51789.47,51789.47,51789.47,52296.82,52042.25,51538.46,51538.46,50795.84,49591.83,50309.28,51041.66,51789.47,53071.44,50795.84,33984.17,33700.79,34560.00,36208.79,35148.25,38457.14,39650.14,40000.00,41074.62,41074.62,41257.48,42000.00,42188.45,42378.05,42953.85,42568.81,41812.69,41257.48,41257.48,42188.45,42568.81,43540.38,44339.62,43738.32,43937.50,43343.66,42378.05,43148.15,44137.94,43937.50,44137.94,42953.85,43738.32,43937.50,44339.62,44339.62,44137.94,44542.59,44746.83,44339.62,44746.83,44339.62,44339.62,44339.62,25771.81,25874.44,25874.44,25771.81,25771.81,25977.53,26712.33,26819.22,26394.56,25669.64,24478.26,24000.00,24000.00,21167.00,20039.14,20434.78,19728.16,22713.99,16798.56,16535.71,15336.79,16998.19,18242.99,18676.75,19346.16,20434.78,20434.78,20756.97,20838.32,21670.06,20756.97,21670.06,21501.01,21840.49,22185.57,22448.14,22625.00,22713.99,23164.56,23255.82,23164.56,22893.08,22713.99,23164.56,23255.82,23717.95,22983.20,23255.82,23905.58,24285.72,24000.00,24094.83,23717.95,24094.83,24190.07,23347.46,23717.95,24285.72,24285.72,24000.00,31666.67,31666.67,31797.47,31797.47,31928.93,31666.67,31666.67,32461.54,31928.93,25066.08,25265.49,25365.85,26819.22,24000.00,25165.56,24770.24,26500.00,23811.57,27471.00,19574.47,21084.34,23164.56,22983.20,23073.69,22983.20,24478.26,26185.10,26605.92,26926.60,27142.86,27471.00,27692.31,27361.11,28141.18,27915.69,27803.74,28141.18,28028.17,28028.17,27915.69,28598.58,29064.75,29064.75,28714.29,28830.55,28483.41,29420.29,29660.19,29064.75,29660.19,29660.19,29539.95,29301.21,29781.02,29660.19,29660.19,29781.02,29781.02,29420.29,29182.69,65606.69,65966.39,65966.39,65966.39,66329.11,66329.11,65966.39,66329.11,65606.69,64545.45,61840.00,63170.73,61190.48,62500.00,65250.00,68189.65,59610.89,62500.00,51041.66,53071.44,51289.19,52553.19,52811.38,53597.12,54130.44,54400.00,54945.06,55220.59,55220.59,56343.29,55777.78,56917.30,56343.29,56059.48,56059.48,57207.55,56629.21,56917.30,56917.30,56343.29,57207.55,57500.00,56917.30,56917.30,57794.68,57500.00,58390.81,59302.32,58692.31,57794.68,57794.68,58091.60,58091.60,56917.30,57500.00,57500.00,57794.68,56343.29,56343.29,57207.55
1,45159.23,45576.92,45576.92,45576.92,46213.59,46000.00,46428.57,46428.57,46644.95,46644.95,46644.95,46428.57,46428.57,46862.75,46862.75,46862.75,46644.95,46428.57,46644.95,47524.75,47302.63,46000.00,43738.32,41812.69,40892.85,41257.48,42188.45,36363.64,40532.54,40712.16,40712.16,40892.85,41257.48,43343.66,41074.62,45576.92,42188.45,43148.15,44746.83,44542.59,45576.92,45159.23,44542.59,46644.95,42000.00,44952.38,43937.50,43540.38,44746.83,44339.62,45787.78,46000.00,46213.59,45787.78,44339.62,44746.83,44339.62,44952.38,45159.23,44952.38,27142.86,26712.33,26289.59,26926.60,26394.56,26289.59,26819.22,26712.33,26712.33,27142.86,26819.22,26819.22,27471.00,27142.86,27251.74,27142.86,27142.86,27251.74,27471.00,27581.40,28254.72,26289.59,24094.83,22185.57,23531.92,23073.69,24868.42,13268.29,14560.81,13818.18,14502.53,15397.92,15582.61,16084.66,17200.00,17610.29,17888.89,17335.77,18029.74,18314.61,18823.53,18971.43,19421.97,18750.00,18458.65,18750.00,18676.75,19346.16,20196.47,20275.59,20514.85,20920.00,20675.94,20275.59,20675.94,20117.65,20595.24,21002.00,21002.00,20756.97,32731.96,32327.36,32596.40,32193.88,32868.21,33142.85,33281.25,33142.85,32461.54,32596.40,32731.96,32731.96,32868.21,33005.18,33281.25,33005.18,33560.21,33420.36,33281.25,32461.54,32731.96,34126.99,33142.85,30147.06,31536.52,33420.36,34414.90,28141.18,29301.21,26819.22,26500.00,24967.03,26819.22,25977.53,27361.11,26605.92,26712.33,26185.10,26926.60,27142.86,27915.69,27361.11,26500.00,24868.42,24285.72,25567.93,26712.33,27034.48,27251.74,27692.31,28141.18,28483.41,28830.55,29064.75,28368.80,28830.55,28028.17,28368.80,28254.72,28368.80,60551.18,59921.87,60235.30,60551.18,60235.30,59610.89,61190.48,59921.87,60235.30,59921.87,59921.87,59610.89,59610.89,60235.30,59610.89,59610.89,60235.30,60235.30,60551.18,59610.89,59921.87,60551.18,58996.14,55220.59,55498.16,52811.38,47973.42,42000.00,46862.75,47973.42,46428.57,43343.66,47302.63,48888.89,50795.84,48888.89,48888.89,51538.46,51289.19,52296.82,52811.38,53071.44,51041.66,50795.84,50551.72,51041.66,52296.82,53862.82,53597.12,54400.00,54671.53,53597.12,54130.44,54400.00,55777.78,55777.78,55498.16,55498.16,55777.78,55498.16
2,48888.89,48657.72,48428.09,49121.62,49121.62,49121.62,48657.72,48888.89,49121.62,49121.62,49355.93,49591.83,49355.93,49355.93,48657.72,48888.89,48888.89,48657.72,48428.09,48657.72,48657.72,48888.89,48888.89,48657.72,49121.62,49121.62,48888.89,48888.89,48888.89,49121.62,48888.89,48888.89,48888.89,48888.89,47973.42,46862.75,47973.42,48888.89,49121.62,47748.34,46213.59,46644.95,47748.34,47973.42,48657.72,48657.72,49121.62,49121.62,49355.93,49355.93,49121.62,49121.62,49121.62,49121.62,48428.09,48657.72,48657.72,48888.89,48888.89,49121.62,25771.81,25977.53,25977.53,25977.53,25874.44,25771.81,25977.53,25977.53,25771.81,25771.81,25977.53,25874.44,25669.64,25771.81,25567.93,25669.64,25977.53,25874.44,25874.44,26081.08,25977.53,25977.53,25977.53,25771.81,25977.53,25771.81,25771.81,25874.44,25669.64,25771.81,25771.81,25365.85,25265.49,25669.64,24672.49,24190.07,23255.82,23073.69,23717.95,23624.74,23347.46,24190.07,24381.78,23905.58,24478.26,24672.49,24868.42,24967.03,25066.08,25066.08,25669.64,25365.85,25669.64,25567.93,25669.64,25669.64,26081.08,25874.44,26081.08,25977.53,33005.18,33281.25,33005.18,33142.85,33560.21,33281.25,33700.79,33142.85,33420.36,33420.36,33420.36,33700.79,32596.40,32868.21,33005.18,33005.18,33005.18,33005.18,33142.85,33700.79,33842.11,33142.85,33142.85,33420.36,33142.85,33420.36,33420.36,33005.18,33005.18,33700.79,33005.18,33560.21,32596.40,31928.93,25874.44,28714.29,24094.83,26185.10,25771.81,26500.00,25874.44,26081.08,26081.08,25874.44,26394.56,26605.92,26500.00,26500.00,26712.33,26819.22,26819.22,27251.74,27692.31,27692.31,27915.69,28028.17,28028.17,27915.69,28141.18,28483.41,64896.26,64545.45,64545.45,64545.45,64545.45,64197.53,64545.45,64545.45,64545.45,64197.53,64197.53,63510.20,63852.45,64197.53,64545.45,63852.45,64197.53,64545.45,64896.26,64545.45,64197.53,64896.26,64545.45,64545.45,64896.26,64545.45,64896.26,64197.53,65250.00,65606.69,64545.45,65250.00,65250.00,64545.45,62834.00,62500.00,63510.20,64545.45,62834.00,63510.20,62834.00,62500.00,63170.73,63510.20,63510.20,63852.45,63852.45,64545.45,64545.45,64197.53,64197.53,65250.00,64896.26,65250.00,65606.69,65606.69,64896.26,64896.26,65606.69,64896.26
0,51041.66,50551.72,50309.28,50551.72,51289.19,50309.28,50068.49,50068.49,50795.84,50795.84,50068.49,47302.63,42953.85,43343.66,44137.94,42953.85,44542.59,46644.95,47081.96,45159.23,47748.34,47081.96,47302.63,28714.29,31022.44,33420.36,35749.32,33984.17,34560.00,35148.25,37310.92,39650.14,40892.85,41441.44,41441.44,41626.50,42568.81,42378.05,42568.81,43343.66,44746.83,43540.38,43540.38,43937.50,43738.32,43937.50,43148.15,41812.69,40892.85,41257.48,43343.66,42378.05,43738.32,43540.38,42953.85,43540.38,40892.85,44746.83,45367.41,44542.59,27034.48,26605.92,27034.48,26394.56,26819.22,26289.59,26394.56,26712.33,26819.22,27034.48,26712.33,26394.56,26394.56,25771.81,24575.16,23073.69,23073.69,22893.08,21250.00,20434.78,20434.78,20675.94,20675.94,17472.53,19120.46,16998.19,16601.07,15644.60,16341.03,16864.87,17888.89,18897.34,19960.94,20275.59,20117.65,21501.01,21002.00,21670.06,22012.32,21926.23,22185.57,22360.25,22360.25,22536.39,22625.00,23164.56,23717.95,23624.74,23717.95,23811.57,23531.92,23717.95,23439.49,23624.74,23531.92,22983.20,23439.49,24000.00,24285.72,24381.78,32461.54,32327.36,32193.88,32461.54,32327.36,32061.07,32061.07,32193.88,32193.88,32327.36,31797.47,31278.20,30518.52,28598.58,22983.20,24478.26,28483.41,28714.29,25365.85,25771.81,27803.74,26081.08,26500.00,22448.14,22098.76,22893.08,20595.24,20920.00,21250.00,20675.94,21250.00,21417.00,22983.20,23624.74,22536.39,22983.20,24672.49,24285.72,23624.74,24478.26,24000.00,23255.82,24285.72,24094.83,24672.49,24672.49,24967.03,24672.49,25669.64,25874.44,25874.44,25365.85,25466.67,25669.64,24868.42,25567.93,24478.26,25466.67,26394.56,25977.53,63852.45,63852.45,63852.45,64197.53,64197.53,63510.20,64197.53,63852.45,63510.20,63852.45,63510.20,60551.18,58390.81,61190.48,60869.57,61190.48,61513.94,62500.00,63510.20,64197.53,65966.39,65606.69,67063.82,58091.60,61513.94,54130.44,53071.44,52553.19,52811.38,53333.34,52811.38,56059.48,56059.48,55777.78,56917.30,56917.30,57207.55,57794.68,57500.00,56917.30,58692.31,58091.60,58390.81,58390.81,58996.14,59610.89,59302.32,59302.32,59610.89,58390.81,57207.55,58692.31,59921.87,58390.81,59302.32,58390.81,58390.81,58390.81,57500.00,58996.14
2,50309.28,49829.35,49355.93,49121.62,49829.35,49591.83,50068.49,49591.83,49355.93,48888.89,49121.62,48428.09,48200.00,48888.89,48888.89,49121.62,48428.09,48888.89,48657.72,48428.09,48428.09,48888.89,49121.62,48888.89,48657.72,48657.72,48200.00,48657.72,48888.89,48657.72,48657.72,48657.72,49121.62,48657.72,48657.72,48888.89,49355.93,49355.93,49121.62,49355.93,49355.93,49591.83,49829.35,49355.93,49591.83,49355.93,49591.83,49829.35,48657.72,49591.83,49121.62,49355.93,50309.28,50309.28,50068.49,50551.72,50068.49,50068.49,50068.49,49829.35,28830.55,29182.69,28714.29,28830.55,28947.37,29182.69,29301.21,28830.55,29064.75,28830.55,28830.55,29064.75,28947.37,28947.37,28947.37,29182.69,28830.55,28830.55,28714.29,28714.29,28830.55,28830.55,28830.55,28830.55,28947.37,28830.55,28947.37,29064.75,28947.37,29064.75,28714.29,28714.29,28947.37,28830.55,28830.55,28483.41,28947.37,28947.37,28947.37,28947.37,29064.75,28830.55,28947.37,28830.55,29064.75,28947.37,29064.75,28714.29,28947.37,29301.21,28947.37,28947.37,29182.69,28947.37,28947.37,29301.21,29301.21,29301.21,29420.29,29182.69,29064.75,28254.72,28254.72,28830.55,29182.69,29301.21,29301.21,29182.69,30024.45,28368.80,27803.74,28598.58,28598.58,27471.00,27915.69,27471.00,27361.11,26819.22,27581.40,27692.31,26712.33,29064.75,29064.75,27471.00,28947.37,28598.58,29301.21,29539.95,30643.56,29064.75,29420.29,29420.29,29301.21,30270.27,30270.27,30270.27,31150.00,30024.45,30518.52,30643.56,30518.52,30643.56,29781.02,30394.09,30270.27,29902.44,30518.52,30518.52,31407.04,30643.56,31022.44,30643.56,30769.23,31022.44,30270.27,30518.52,30769.23,30518.52,30270.27,30394.09,62834.00,62834.00,62834.00,63510.20,63170.73,63170.73,62500.00,63170.73,62834.00,62834.00,62834.00,63170.73,62834.00,62500.00,62168.67,62834.00,62834.00,61513.94,61190.48,60869.57,62500.00,62500.00,62168.67,62834.00,62834.00,62168.67,63510.20,62500.00,63170.73,62168.67,62834.00,62168.67,61840.00,62500.00,62168.67,62168.67,61840.00,62168.67,61840.00,61190.48,62168.67,62168.67,61840.00,62500.00,61513.94,62168.67,62168.67,61190.48,60551.18,61190.48,62168.67,62168.67,62500.00,61840.00,61840.00,61513.94,62500.00,62500.00,62834.00,63170.73
